XmogJstBXGY35Y3yjlI9yA,La Cafe,mexican,"17 W 45th St, New York, NY 10036",40.7560043334961,-73.9803085327148,4.0,1,10036
F76RYME8VeIIJDkVCOe0rg,Tequila Chito's Mexican Grill,mexican,"358 W 23rd St, New York, NY 10011",40.7460136413574,-74.0009002685547,2.5,237,10011
p7MviobRqz5rvdzmsjBdEw,El Aguila,mexican,"1634 Lexington Ave, New York, NY 10029",40.790573,-73.947715,4.0,227,10029
4BH4Fjvuh5FdsUQKL6bGeg,Fogon,mexican,"899 Tenth Ave, New York, NY 10019",40.7687676,-73.98538309999999,4.5,10,10019
aIigHZBgXDHXalBZMRHsvg,Gringo's,mexican,"12 Coles St, Jersey City, NJ 07302",40.7216329213934,-74.0476842694786,3.5,607,07302
4QVG74AmkmhjE63-gwyWow,Mexican Deli,mexican,"2711 Broadway, New York, NY 10025",40.799684,-73.968647,4.0,42,10025
UNX40pcYuNtbAUFE84dgFw,Jams,mexican,"1414 6th Ave, New York, NY 10019",40.764741,-73.9765169803648,3.5,394,10019
buZ1-T3rdV_1d5gHreJD6w,Sullivan Taqueria,mexican,"71 Sullivan St, New York, NY 10012",40.72447,-74.0039,4.5,24,10012
uoT2_Wrt1noD6kZOID7tUg,Jane Restaurant,mexican,"100 W Houston St, New York, NY 10012",40.7273779,-74.00025,4.0,3476,10012
x4W0rufd01dP8ieMhlTqmQ,Dos Toros Taqueria,mexican,"668 6th Ave, New York, NY 10010",40.7413,-73.99359,3.5,69,10010
V7_IQ1ab69JilAlgrSnMXg,L Encanto D Lola,mexican,"57 Lenox Ave, New York, NY 10026",40.8001464434346,-73.9511863565111,3.5,283,10026
jKUF-ts0Et40ri33NDiMDw,Tacos Lokos 4ever,mexican,"647 Grand St, Brooklyn, NY 11211",40.71159,-73.946425,4.0,23,11211
JXcYD52B4190gIh6_RSXCg,Lilly's Craft and Kitchen,mexican,"675 9th Ave, New York, NY 10036",40.76138,-73.99071,4.0,1374,10036
yywIzZlBOAWHCeKqMcB7Gw,Factory Tamal,mexican,"63 E 4th St, New York, NY 10003",40.72686,-73.99075,4.5,16,10003
9i_HCwucmCSLFOw53BeXpw,Guac Time,mexican,"599 6th Ave, New York, NY 10011",40.73959,-73.99556,3.5,39,10011
i34wlziIjT8lHgUN1o0ToQ,The Shakespeare,mexican,"24 E 39th St, New York, NY 10016",40.7506062,-73.9801755,4.0,384,10016
h5WkewI6U7NjLB_n6WgdvQ,HandCraft Kitchen & Cocktails,mexican,"367 3rd Ave, New York, NY 10016",40.740967,-73.981292,4.0,480,10016
rkTJsacxaZ3pU0g8AJmr0A,The Copper Still Chelsea,mexican,"206 7th Ave, New York, NY 10011",40.7433018973893,-73.9962961112732,4.0,101,10011
WI9HAeZ5BB1KvEz0mt1ivg,Taco Intenso,mexican,"7410 Broadway Ave, North Bergen, NJ 07047",40.796123,-74.003279,4.5,74,07047
hzMrUEgGn9L-hHJEin-New,DC Villanueva,mexican,"953 Columbus Ave, New York, NY 10025",40.7996432,-73.9621925,5.0,6,10025
ox1Q1niAxCRRigUuDybtAw,Planet Taco,mexican,"705 9th Ave, New York, NY 10019",40.76253,-73.98987,4.0,39,10019
0gg9v2DnXapTA6YJm3JMkQ,Cañave,mexican,"4716 Broadway, New York, NY 10040",40.86445,-73.9289,4.0,135,10040
yx_VkPE7FRV_Hk8ay9WPgA,Common Ground,mexican,"63 Gansevoort St, New York, NY 10014",40.7395,-74.00726,3.0,205,10014
95a04LtXLX6gePhPEwff9A,Amaranto Mexican Restaurant,mexican,"887 Hart St, Brooklyn, NY 11237",40.703111,-73.921892,4.5,391,11237
MuQC1DiJl6yz1j_qfIBvCQ,IXTA Cocina Mexicana + Mezcal Bar,mexican,"299 Bowery, New York, NY 10003",40.724428,-73.992123,3.5,30,10003
6eihmCzFJvolelWSW7-VPQ,La Esquina Del Camaron Mexicano,mexican,"80-02 Roosevelt Ave, Jackson Heights, NY 11372",40.747291587088625,-73.886111,4.5,79,11372
Fp2QuKOu_zCjOxbyCLfnjw,El Rey Restaurant,mexican,"25-21 Astoria Blvd, Astoria, NY 11102",40.77137,-73.92198,3.5,84,11102
zupIzmhdcH0U6vJQQxDBiQ,Bar Bruno,mexican,"520 Henry St, Brooklyn, NY 11231",40.6833674,-73.9997959,4.0,307,11231
2IrwjU67gguqLqQqZ1nFPg,Guadalupe Restaurant,mexican,"597 W 207th St, New York, NY 10034",40.86739,-73.92083,4.0,737,10034
fc61TdsmBK_iX67P_gI-YA,Jicama NYC,mexican,"894 Ave Of The Americas, New York, NY 10001",40.74826,-73.988506,3.5,20,10001
x8UoT9ODOMcpLdYh__sXjg,Esquina Tequila,mexican,"40-01 Northern Blvd, Long Island City, NY 11101",40.75285,-73.92371,3.5,55,11101
HqI1ROCmZa2THlBxT9nyrA,Las Palmas Restaurant,mexican,"3891 Broadway, New York, NY 10032",40.8377037,-73.9425248,4.0,190,10032
tgELgg-JikDl3jJvqIxztw,Veracruzano,mexican,"3019 Astoria Blvd, New York, NY 11102",40.7702601,-73.9183536,4.5,3,11102
ssc_D24ASVmZWIVjkKN3cg,Tacos Pepe Truck,mexican,"Astoria, NY 11106",40.76171875047911,-73.93183109733656,4.5,3,11106
JMSWqPJRkRJ0psgZColZ3g,Agave,mexican,"688 Columbus Ave, New York, NY 10025",40.79131894783672,-73.96882200427386,3.0,27,10025
nQbg75zU2xMjRZ964jR19w,Cafe De Olla  Antojitos y Chucherias,mexican,"38-07 Broadway, Astoria, NY 11103",40.759371,-73.919297,4.5,33,11103
La0m0JQirzld8XSyyf37tg,Barcelona Bar,mexican,"923 8th Ave, New York, NY 10019",40.765356,-73.984113,4.0,464,10019
oNYP0AFOSw_oZEHkF_f0kQ,Cemitas Puebla,mexican,"520 24th St, Union City, NJ 07087",40.7681059022073,-74.033584,4.0,195,07087
VoEB81AQajTsatt56aiTLA,Dos Toros Taqueria,mexican,"119 W 40th St, New York, NY 10018",40.7540578242766,-73.9859579131007,3.5,89,10018
4zBGXDXg9DzK0IROwCUeFg,Cowgirl Seahorse,mexican,"259 Front St, New York, NY 10038",40.708202066794655,-74.00046681382616,3.5,655,10038
D4vcEbaq1DjFG6FVk26ReQ,La Amistad Pizzeria & Grill,mexican,"2067 2nd Ave, New York, NY 10029",40.79098,-73.94241,4.5,24,10029
OICgilPNwolv00z7d1Y37w,Charritos Midtown,mexican,"518 Washington St, Hoboken, NJ 07030",40.74287,-74.02957,3.0,187,07030
Y39SdfmS0Z_GepcFnFqlMA,Eva's x Cinco de Mayo,mexican,"113 E 31st St, New York, NY 10016",40.745068,-73.981859,4.0,273,10016
zBORlLYwMqqJ_GOX6K31mw,Pedro's Mexican Bar & Restaurant,mexican,"73 Jay St, Brooklyn, NY 11201",40.702523,-73.986503,2.5,535,11201
W_0AX5JL3QZnX1oQNxQGtw,Xochimilco Family Restaurant,mexican,"653 Melrose Ave, Bronx, NY 10455",40.8185645,-73.9168277,4.5,125,10455
sbdRT4UyIYTFrXfCKraAhQ,Vera Cruz,mexican,"195 Bedford Ave, Brooklyn, NY 11211",40.717292,-73.957939,3.5,255,11211
exRan2_MbIQw_FO74qlmkw,Danish Gourmet Grill,mexican,"721 2nd Ave, New York, NY 10016",40.7478645,-73.97387216317705,3.5,22,10016
KX7-L2PTl_ZM1ufx2tVVVA,Taqueria Mexicana,mexican,"7024 Bergenline Ave, North Bergen, NJ 07047",40.7965563,-74.0103249,3.0,71,07047
wO9FMvtYqsJoYrnHDASE0A,Don Pancho Villa Restaurant,mexican,"189 Borinquen Pl, Brooklyn, NY 11211",40.7109108,-73.9528503,3.5,355,11211
hyKnC3_a86vaY2iZUkygWw,El Mariachi Restaurant,mexican,"3311 Broadway, Astoria, NY 11106",40.7611304286653,-73.9233571500763,3.5,249,11106
6403iqg-_a-sdg-DrKEfhw,Birria-Landia,mexican,"Roosevelt Ave & 78th St, Jackson Heights, NY 11372",40.747258,-73.887784,4.5,504,11372
s-IzpDx-sFdo-3DMN1SlsQ,Mas Tortilla,mexican,"113-27B Queens Blvd, Forest Hills, NY 11375",40.71744,-73.83478,4.5,54,11375
L_LbQnSB1mPpwLlrCq3vPA,Frijolito's Astoria,mexican,"2517 Astoria Blvd, Long Island City, NY 11102",40.771378,-73.922429,5.0,12,11102
MTP9i2rqkZf1Tn8-ARTPNA,Guevara's,mexican,"39 Clifton Pl, Brooklyn, NY 11238",40.688019,-73.962881,4.5,123,11238
H-EZ1g_3M8oNHctGjnddwQ,Taqueria Viva Mexico Kitchen Cafe,mexican,"133 Morris St, Jersey City, NJ 07302",40.7139,-74.04029,4.0,375,07302
8Cv7q5bIKJG06Gw6Y2WYDw,Mexiterranean Grill,mexican,"1365 1st Ave, New York, NY 10021",40.768832,-73.955591,3.0,20,10021
UmFhqdkv1cgUifxSP5KN9Q,El Mole Poblano,mexican,"4316 New York Ave, Union City, NJ 07087",40.77794,-74.02301,3.5,13,07087
g4NwsmgkpdEMRvUmLzVLVA,Victoria's Mexican - American Grill,mexican,"201 Main St, Little Ferry, NJ 07643",40.8518846527181,-74.0412875711639,4.5,176,07643
M6XZ8IIOGmBfh79vk79Eqw,Tacombi,mexican,"242 Metropolitan Ave, Brooklyn, NY 11211",40.714826088301294,-73.95944510183506,4.0,136,11211
ox36ejKIJqE0lALCiZu0IA,El Patron,mexican,"194-01 Northern Blvd, Flushing, NY 11358",40.7581599,-73.78747,3.5,758,11358
fscHJxuHTEDmaLxKaVDeww,Little Tijuana,mexican,"538 Market St, Newark, NJ 07105",40.73171,-74.15518,3.5,300,07105
6VRIJ7fHe35-baWzkgZCUg,Tarachi,mexican,"222 Greene Ave, Brooklyn, NY 11238",40.686982664018736,-73.9621802,4.5,39,11238
difsr3Yw5VVY0FyIu6Un4g,The Garret Nolita,mexican,"349 Broome St, New York, NY 10013",40.719724744789,-73.9950288411429,3.5,29,10013
TPN2at7fMDHxeGYuQdQZVA,Homemade Taqueria - Maspeth,mexican,"71-03 Grand Ave, Maspeth, NY 11378",40.72797,-73.89218,4.0,326,11378
jxPwqRmznVQv4nCkh-Uepg,Jo’s Taco,mexican,"226 E 14th St, New York, NY 10003",40.73258,-73.98623,5.0,1,10003
mvnxV9bn53vb9kJ0DujQLQ,La Barca Cantina,mexican,"Pier 81, W 41 St & 12th Ave, New York, NY 10036",40.76131,-74.00194,3.5,97,10036
n9NAUB6ivkk45bUz3nm2AA,Grito Mexican Grill,mexican,"1555 Saint Nicholas Ave, New York, NY 10040",40.85355,-73.93087,4.0,213,10040
ejghbDOd5ipvlvhYotdSxw,Sweet Annie's Bar & Eatery,mexican,"986 2nd Ave, New York, NY 10022",40.756177601640346,-73.9672357,4.5,19,10022
Lq9HxEUrkceCUDut00qlHQ,El Kucho Mexican Restaurant,mexican,"141 Wilson Ave, Brooklyn, NY 11237",40.70073,-73.92551,4.0,215,11237
mhKehfFER2faDSsWzynklQ,Skinny’s Cantina On the Hudson,mexican,"701 W 133rd St, New York, NY 10027",40.8203,-73.95896,3.0,88,10027
J7hRmPAGnOcd2OJsN_eV9g,El Mariachi Restaurant,mexican,"6712 Roosevelt Ave, Woodside, NY 11377",40.7460442,-73.8978364,4.0,58,11377
veku2cg2qaV-7MxwhOMBmg,Judge Roy Bean Public House,mexican,"38 W 56th St, New York, NY 10019",40.7629158108786,-73.9761248066812,4.5,855,10019
GauXFEjAMUY1cy-Hr3aWuA,Mezcal Kitchen JC,mexican,"665-A Newark Ave, Jersey City, NJ 07306",40.73428,-74.0591,4.0,148,07306
UTTxDG-UMiYILV9QruuYjg,Mama’s Cantina,mexican,"45-01 Ditmars Blvd, Queens, NY 11105",40.770953404988845,-73.90287409999999,4.0,6,11105
4sNPRRefpFQl-fE_aU5XaA,Refried Beans Mexican Grill,mexican,"591 Fort Washington Ave, New York, NY 10033",40.8549599636967,-73.9370997259323,3.5,313,10033
KyOtOluTH8c8SICpf85thg,Mesa Azteca,mexican,"91 Wyckoff Ave, Brooklyn, NY 11237",40.70506,-73.92022,4.0,298,11237
znlol6dCKwjoXpZZwV_ZOg,Nacho Macho Taco,mexican,"82 5th Ave, Brooklyn, NY 11217",40.680574,-73.977879,4.5,232,11217
nuRIrOeApLzM2_Kedx-KEA,Antojitos Puebla,mexican,"5615 Hudson Ave, West New York, NJ 07093",40.7852725106119,-74.0142796933651,5.0,2,07093
veeKjzzHsO9e4wKLxpuhtQ,El Rey Del Taco Truck,mexican,"33-01 30th Ave, Astoria, NY 11103",40.76622,-73.91933,4.0,502,11103
RvSEZkqi-fQ2k2mIARZhOw,Agave Restaurante,mexican,"4317 Bergenline Ave, Union City, NJ 07087",40.7786782042052,-74.0242675691843,4.0,16,07087
pEvmbfy3iXKstIcHCRyVTQ,Mexico Lindo Food Truck,mexican,"New York, NY 10022",40.758634981090836,-73.96786941087863,5.0,1,10022
fHMJAA4zGq2XuuIB_EGUjw,Sabor a Mexico,mexican,"5101 Bergenline Ave, West New York, NJ 07093",40.7833137512207,-74.020751953125,5.0,5,07093
herb-gOpfjJGeiYWXb2liw,presto fresh mexican,mexican,"429 W 125th St, New York, NY 10027",40.81221,-73.95502,4.0,27,10027
pjBDqn25X3The5AhZD3glw,El Zason,mexican,"491 Atlantic Ave, Brooklyn, NY 11217",40.6858552,-73.98149149999999,4.5,52,11217
Me4TxTbPPQZQopW1wOGx5g,Jack's Wife Freda,mexican,"226 Lafayette St, New York, NY 10012",40.7221323,-73.9975402,4.0,2297,10012
zb45GcwBARV0DndrwAr-9A,Riviera Maya Mexican Cuisine,mexican,"252 E Fort Lee Rd, Bogota, NJ 07603",40.8725881057144,-74.0205895900726,4.0,318,07603
5fUY5sq00VMPdb1SDJWBug,New Mexico Place,mexican,"189 Graham Ave, Brooklyn, NY 11206",40.70851,-73.94356,3.5,214,11206
igZ0fMz6aCr7j03qomb-tQ,Figuritas Mexican Kitchen,mexican,"887 Broadway, Bayonne, NJ 07002",40.67800874168431,-74.10678905767114,4.5,15,07002
HqpG67tbPpOZfKfM60pWcA,Social Drink and Food,mexican,"570 10th Ave, (42nd & Tenth) YOTEL, Fl 4, New York, NY 10036",40.759178,-73.995461,3.5,93,10036
rACwlm7aaEdKU7ko3h-pSw,Nuchas - Times Square,mexican,"47th St Broadway, New York, NY 10036",40.759093,-73.985142,3.5,266,10036
fJXCMGOhaS6rKGjoGldSSQ,Taqueria Tepango,mexican,"568 Myrtle Ave, Brooklyn, NY 11205",40.6937857,-73.9616331,4.0,235,11205
tgPPzyvBwq0B0jlCkFortA,La Esquina Chapina,mexican,"39 Broad Ave, Palisades Park, NJ 07650",40.8434295654297,-74.0014114379883,4.0,19,07650
z5EpI39omxW6aK_X2uHi8A,Lobster Joint,mexican,"1073 Manhattan Ave, Brooklyn, NY 11222",40.7354,-73.95528,4.0,701,11222
FeIQnJwhsNjyOIX_uhNYXg,Ojalá Authentic Mexican,mexican,"852 Fulton St, Brooklyn, NY 11238",40.683382,-73.967279,4.5,98,11238
YOuxIvQh4RbX14Sh98m74Q,Mister Burrito Loco,mexican,"43-20 Greenpoint Ave, Sunnyside, NY 11104",40.7409739,-73.921299,4.5,42,11104
210LxcDl5dXlYOMlIUmEFQ,Lips - New York,mexican,"227 E 56th St, New York, NY 10022",40.75923,-73.96691,4.0,767,10022
I9QQYu9c4Z7NySAAe9isoA,Casa Maya,mexican,"1264 Myrtle Ave, Brooklyn, NY 11221",40.69788604703111,-73.92679590207989,4.0,18,11221
dYm7DXMy1r8kCmKiz1MO8w,Crave Fishbar,mexican,"945 2nd Ave, New York, NY 10022",40.755136,-73.968683,4.0,835,10022
AL6fZwfds_gVsKgCha4oMg,After Life,mexican,"983 Flushing Ave, New York, NY 11206",40.70303,-73.93338,4.5,4,11206
_Pz5L7DGORcaThGB4CWcfg,La Loncheria,mexican,"41 Wilson Ave, Brooklyn, NY 11237",40.702921,-73.929105,4.5,72,11237
529zJk9IcMZt4txd6ITTCA,Hungry Burrito,mexican,"510 Morgan Ave, Brooklyn, NY 11222",40.72164,-73.93835,4.0,26,11222
yIWKtjt9v0m7i8mKBQlsug,La Casa de Julia,mexican,"64-09 Roosevelt Ave, Woodside, NY 11377",40.74618,-73.89954,4.0,12,11377
Cn0aZzeIrulN6N4OF7eMdQ,Arriba Arriba Sunnyside,mexican,"40-15 Queens Blvd, Sunnyside, NY 11104",40.74413,-73.92352,3.5,247,11104
8zDdTqBIxXNcEFY63C8rWQ,Seamore's  Market Bar,mexican,"152 W 52nd St, New York, NY 10019",40.762577,-73.981442,4.5,22,10019
e80JDJkf5WdRe5GorvEcgg,San Loco,mexican,"111 Ave C, New York, NY 10009",40.7243318,-73.978931,3.5,23,10009
UwZtUMsxS-mwWpeZnrO49g,Chinantla,mexican,"657 Myrtle Ave, Brooklyn, NY 11205",40.69464,-73.95747,4.0,122,11205
_ay580EYYsobmsQn185hhg,Brujos - Brooklyn Taco,mexican,"333 Graham Ave, Brooklyn, NY 11211",40.7143008,-73.944522,4.5,31,11211
RlkuxJFECg9F4PZ0l6PLNg,My Mexico 2Go,mexican,"731 32nd St, Union City, NJ 07087",40.7742564040833,-74.03113623316948,4.5,26,07087
DJZb-eI1qBBKLCveUwUUSw,Tacos y Quesadillas,mexican,"1 Lincoln Center Plz, New York, NY 10023",40.77107203303935,-73.9818828294465,5.0,1,10023
hmx8vUMYJPTbfgN8c7A5LA,El Aguila Dorada ,mexican,"830 Broadway, Bayonne, NJ 07002",40.6756098548753,-74.1081924349606,4.0,365,07002
iw5iI-jFXnDZaeiGt4Weaw,Twisted Mexican Grill,mexican,"18-33 Astoria Blvd, Astoria, NY 11102",40.772422,-73.9264379,4.0,69,11102
B-bx4pZXrat0D25vde2bJQ,Cantina Taqueria & Tequila Bar,mexican,"329 Lenox, New York, NY 10027",40.8088408787201,-73.9449808870425,3.5,297,10027
oLp2RDF7UgS_mjnikme5Gg,Torta Truck,mexican,"31st St & Bergenline Ave, Union City, NJ 07087",40.77162,-74.02957,4.5,30,07087
9MWmRzKbw6-OR8O1fYa2fw,Tacos El Bronco,mexican,"37th St & 5th Ave, Brooklyn, NY 11232",40.65237,-74.00274,4.5,201,11232
bGcuT4Pkpeu2AD7GnM8Bhg,Avila’s Taqueria & Restaurant,mexican,"6611 Park Ave, West New York, NJ 07093",40.79054,-74.0051206,4.5,21,07093
lhEzTykkqFz92Vq2uILtyw,The Wren,mexican,"344 Bowery, New York, NY 10012",40.7263350655,-73.9920476876,4.0,609,10012
P0mdWVHjsKMDF3NKeR0Weg,La Fortaleza -Carlstadt,mexican,"335 Paterson Plank Rd, Carlstadt, NJ 07072",40.83033616424823,-74.08366475254297,3.0,187,07072
9ZTyAKZI0cpCbmTYZgNjAA,Santa Clarita,mexican,"237 Willis Ave, Bronx, NY 10454",40.809496,-73.922842,4.5,25,10454
csqCqu6G8pUIoyuwsFnkxQ,Taqueria Santa Fe ,mexican,"2248 1st Ave, New York, NY 10029",40.79561,-73.93548,4.5,15,10029
KUai8GdkU-Oc2DjlRzy1dQ,Tacos Rosita,mexican,"4-99 44th Dr, Long Island City, NY 11101",40.74984,-73.9553,4.0,5,11101
iUsk8CPoDyoBmwVdU1_9QQ,Sidewalk Tacos,mexican,"Bleecker & Thompson, New York, NY 10012",40.7284088,-73.9996719,4.0,34,10012
evJqF34WN9Bz73j99vDTCQ,Azteca Restaurante Mexican Cuisine,mexican,"15 Park Ave, Rutherford, NJ 07070",40.8279655,-74.1017663,4.0,284,07070
UhO8ie23AxLyYhA-c8q-mg,Viva Mexico Mexican Restaurant,mexican,"1474 86th St, Brooklyn, NY 11228",40.61154,-74.01005,4.5,23,11228
X6A6a8hTPd1pZFNZE80TfA,Tacos Cuautla Morelos,mexican,"438 E 9th St, New York, NY 10009",40.7274619080615,-73.9832050287211,4.0,139,10009
4YeKYQoZHCx2xkbjmNhMbA,Burger One,mexican,"1150 Lexington Ave, New York, NY 10075",40.7752780616283,-73.9587344974279,4.0,210,10075
oB-4zuwbICQ0BvuS5D5Mtg,Las Quesadillas,mexican,"6312 Broadway, West New York, NJ 07093",40.789624,-74.008134,4.5,21,07093
cQGW6BWU6lppWVSwlFBDgA,Cinco De Mayo,mexican,"837 Washington Ave, Bronx, NY 10451",40.8225131696248,-73.9115964114002,3.5,123,10451
aStZY21Qmtzm1IS8y1_81g,Móle,mexican,"178 Kent Ave, Brooklyn, NY 11211",40.718819,-73.963455,3.0,331,11211
YePElOxpcDkI18jk7dyipA,AVO TACO,mexican,"212-97 26th Ave, Bayside, NY 11360",40.77865651225938,-73.77673807726373,3.5,60,11360
KCKtnYuIh9w8nWXWL11mfA,Jaguar Restaurant,mexican,"1735 Lexington Ave, New York, NY 10029",40.79359,-73.94512,3.5,19,10029
0tzK7l-DWDpG5UrYKL_mxw,St James Deli,mexican,"34-02 34th Ave, Astoria, NY 11106",40.75843584113,-73.9247259526577,4.5,135,11106
TV_rsstsxdcFh_YmaSSv_g,Jalisco Tacos,mexican,"214 St Anns Ave, Bronx, NY 10454",40.80622,-73.91748,4.5,20,10454
Z65cd3Z7JvwK8TnSVg-cfA,District Tap House,mexican,"246 W 38th St, New York, NY 10018",40.75409,-73.99039,4.0,869,10018
GojmCdGjUyGPxGLpoxXhvA,Sojourn Social,mexican,"1708 2nd Ave, New York, NY 10128",40.77949209708026,-73.95037320493091,4.5,60,10128
wouDDTacUIBaRp8YGCFTsA,Colonie,mexican,"127 Atlantic Ave, Brooklyn, NY 11201",40.6909,-73.9958,4.0,655,11201
2kPGo5wA33eBJj-OzA96tQ,Bar San Miguel,mexican,"307 Smith St, New York, NY 11231",40.68134,-73.9938279,4.5,185,11231
VJyV-w2BBGTpMOBEzqvfNg,Frida's Favorites,mexican,"476 5th Ave, New York, NY 10018",40.753204,-73.982269,4.0,2,10018
sBP8072dTkHDHyS8MTaZcQ,Coatzingo Restaurant,mexican,"79-11 Roosevelt Ave, Jackson Heights, NY 11372",40.74759,-73.88623,4.0,61,11372
Wm6vj0ekRAzZnaeaBEkOag,Taqueria Downtown,mexican,"236 Grove St, Jersey City, NJ 07302",40.716222,-74.044659,4.0,2024,07302
XDl93co2VJznxglYcoQvmA,Chilo's,mexican,"323 Franklin Ave, Brooklyn, NY 11238",40.68835,-73.95696,4.0,238,11238
5AsVCBQoJeTomvaw-_IaUQ,La Taqueria,mexican,"572 Grand St, New York, NY 11211",40.7112690867,-73.9489733333,4.0,51,11211
s33HF6gGTWo3D7QxBMv9ow,Cowgirl,mexican,"519 Hudson St, New York, NY 10014",40.733805,-74.006488,3.5,652,10014
NwsJoefGn_TXHIOp4qjK0g,Uno Mas,mexican,"37-35 Vernon Blvd, Long Island City, NY 11101",40.75966,-73.94356,4.5,7,11101
v9u61QOTbs6RqZC1iEQtRQ,Casa Lupita,mexican,"991 Broadway, Bayonne, NJ 07002",40.6824438,-74.1029093,4.0,82,07002
ZsCoRBQeHfdxi9qLlfH4dg,Tlaquepaque Restaurant,mexican,"347 North Ave, New Rochelle, NY 10801",40.914293695163074,-73.7841777,4.5,143,10801
JPOjbYV-4NG1C221UVUtiQ,Baja Mexican Cuisine,mexican,"104 14th St, Hoboken, NJ 07030",40.75349,-74.026384,3.5,272,07030
SPvW-SV2Ed7z8k-QXDUIDg,Tacos Matamoros,mexican,"4508 5th Ave, Brooklyn, NY 11220",40.6478187840292,-74.0076383498633,3.5,615,11220
kKRzPQD6XF5Nx3pX2R8NIw,Chinelos II,mexican,"530 W 136th St, New York, NY 10031",40.82033,-73.95378,3.5,84,10031
GuqvwAFpjjz3m3vicbJBTQ,El Rey del Taco Deli,mexican,"49-06 43rd Ave, Woodside, NY 11377",40.744433,-73.915326,4.0,51,11377
t0BifAhxPa9mMVOZmsQOpw,Casa Supreme,mexican,"857 Ninth Ave, New York, NY 10019",40.76708,-73.98655,3.5,7,10019
0cgtOfYGHv3stIZb7C9wHQ,La Perla Mexicana,mexican,"281 E 149th St, Bronx, NY 10451",40.81739,-73.9221,4.0,48,10451
BRqPr7YpcQCu23e5i__Frw,Orale Tacos,mexican,"23-23 30th Ave, Astoria, NY 11102",40.7689108,-73.9256464,4.0,82,11102
U84nYcclkx_LS0kQkCUB9g,The Breakers,mexican,"307 Meeker Ave, Brooklyn, NY 11211",40.717535,-73.948872,4.0,62,11211
lafWfNQ-8GKhyeDFGmqMuA,La Catrina de Luis,mexican,"4108 Greenpoint Ave, Queens, NY 11104",40.7399129,-73.923771,4.0,4,11104
yl214H_cUd1intjVAeE1Mw,Casa Publica,mexican,"594 Union Ave, Brooklyn, NY 11211",40.718194,-73.9520543,4.0,160,11211
hrswGldQVdR9OJRtqp0TxA,Gonzalez y Gonzalez,mexican,"192 Mercer St, New York, NY 10012",40.7261303289736,-73.9972339217213,3.5,569,10012
ddKmJRZ3D1iS-gbZq03OWQ,Friedmans,mexican,"228 W 47th St, New York, NY 10036",40.759682795270116,-73.98635286998487,4.0,724,10036
e4ZSziGRyYn17eK5svAs9g,TACO DRIVE,mexican,"195 Newark Ave, Jersey City, NJ 07302",40.72131471730634,-74.0459879,4.5,16,07302
D37laxSajXqhhsaCYo4WSw,Taqueria Emilio,mexican,"563 W 207th St, New York, NY 10034",40.8662220265057,-73.9201356056336,4.5,96,10034
ZEQgCciYUXoSOInAGiDfDA,Mexican Fiesta,mexican,"44 Drive Jackson Ave, New York, NY 11101",40.747099,-73.942183,5.0,4,11101
rAKTm3QwNgrIcex6ReQC2g,Mi Rancho Restaurant,mexican,"59 Main St, Hackensack, NJ 07601",40.8800569,-74.044232,4.0,254,07601
W4hobe10Fy54MKqmLaObEg,Cafe Mogador,mexican,"101 St Marks Pl, New York, NY 10009",40.727258767439,-73.9845085144043,4.0,2098,10009
xMUZfoyzyJoTfZxrEZus4Q,Mom's Kitchen & Bar,mexican,"701 9th Ave, New York, NY 10019",40.76247,-73.9901,4.5,1616,10019
zHzJpwW7fFbkiaS9rIwsFg,Manhattan Tacos Juqilita,mexican,"310 Madison Ave, New York, NY 10037",40.7508609269219,-73.9806317165494,5.0,2,10037
zwi1iX5X6fCWCKl3wt75fA,La Barbona,mexican,"139 W 10th St, New York, NY 10014",40.7348019839623,-74.0007938817143,2.5,7,10014
vRYJ0y9ThNtYPuZgccayPA,Guacuco Bed-Stuy,mexican,"360 Throop Ave, Brooklyn, NY 11221",40.69192,-73.94289,4.5,87,11221
kawmpvfSzhDAy9pk8n3MxQ,The Haab,mexican,"4722 48th Ave, Woodside, NY 11377",40.740273,-73.917675,4.0,198,11377
nC9FlWwB5ukca5BwYllQYw,Tulcimexico Restaurant,mexican,"2798 Frederick Douglass Blvd, New York, NY 10039",40.825097588068,-73.9400857686996,4.0,44,10039
iJzOUDE0T8uDonhTKpqDCw,Plaza Ortega,mexican,"140 Stanhope St, Brooklyn, NY 11221",40.69815931227013,-73.9226344664632,5.0,17,11221
34LM8_lP8iwizHBu6YgaQQ,El Jeffe,mexican,"1483 Fulton St, Brooklyn, NY 11216",40.6801601,-73.9419752,4.5,308,11216
kMxXLrASxsbmS-ZzAaBe-A,Molly's,mexican,"287 3rd Ave, New York, NY 10010",40.73825,-73.98321,4.0,568,10010
vMTTFjgFKKua4VuAFX393g,Antojitos Mexicanos,mexican,"107 Graham Ave, Brooklyn, NY 11206",40.705406,-73.943206,3.5,48,11206
gCwbwgUkihSjK75EpzwWHQ,San Loco,mexican,"111 Stanton St, New York, NY 10002",40.7210575087845,-73.987348174211,3.5,298,10002
5Fz1WlY3lxy8gJFs8s_1Dw,The Binc,mexican,"60 Henry St, Brooklyn, NY 11201",40.69925,-73.99227,4.5,88,11201
ng647hYAjWC4XANaACiPXA,Taqueria Los Güeros,mexican,"46 W Palisade Ave, Englewood, NJ 07631",40.894913,-73.97715,3.5,181,07631
